conflict_id,location,incompatibility,year,intensity_level,cumulative_intensity,type_of_conflict,gwno_a,gwno_loc,region,sugar_price,crude_oil_price,wheat_price,soya_oil_price,gold_price,silver_price,country,inflation rate
374,Rwanda,2,1998,2,1,3,517,517,4,0.09660634920634921,14.600833333333334,2.6914900793650793,0.2576813492063492,294.19166666666666,5.501666666666666,Rwanda,2.22820064782931
374,Rwanda,2,1999,1,1,3,517,517,4,0.06509126984126984,19.69,2.3434476190476192,0.1743968253968254,280.59583333333336,5.28,Rwanda,11.1069367091648
374,Rwanda,2,2000,1,1,3,517,517,4,0.08528888888888889,29.729166666666668,2.3492460317460315,0.15003214285714286,276.675,4.905,Rwanda,3.27539722143884
374,Rwanda,2,2001,2,1,3,517,517,4,0.09109444444444445,25.249166666666667,2.6048813492063494,0.14512460317460316,271.1333333333333,4.386666666666667,Rwanda,-0.39258927986296
374,Rwanda,2,2002,1,1,3,517,517,4,0.07883968253968254,26.584999999999997,3.28202380952381,0.18295198412698413,312.8625,4.6049999999999995,Rwanda,-5.22720896305826
374,Rwanda,2,2009,2,1,4,517,517,4,0.1876734126984127,63.77583333333333,4.046003968253968,0.3301746031746032,982.6458333333334,14.770000000000001,Rwanda,7.14765692022587
374,Rwanda,2,2010,1,1,4,517,517,4,0.2702952380952381,79.94666666666667,5.405178571428571,0.3908261904761905,1230.75,20.51,Rwanda,3.18717431895028
374,Rwanda,2,2011,1,1,4,517,517,4,0.2880694444444445,96.78916666666667,7.05699007936508,0.5402837301587301,1567.9583333333333,35.556666666666665,Rwanda,7.19147737875907
374,Rwanda,2,2012,1,1,4,517,517,4,0.2154738095238095,94.02916666666665,7.504587698412698,0.510109126984127,1679.8333333333333,31.626666666666665,Rwanda,4.7228346580055
374,Rwanda,2,2016,1,1,4,517,517,4,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,Rwanda,5.03012214050614
374,Rwanda,2,2019,1,1,4,517,517,4,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Rwanda,2.47117029507604
374,Rwanda,2,2020,1,1,4,517,517,4,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,Rwanda,6.71183680148918
375,Senegal,1,1990,1,0,3,433,433,4,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Senegal,-0.166872375317354
375,Senegal,1,1992,1,0,3,433,433,4,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Senegal,-0.827466513277315
375,Senegal,1,1993,1,0,3,433,433,4,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Senegal,0.0842697584777454
375,Senegal,1,1995,1,0,3,433,433,4,0.13442658730158732,18.444166666666664,4.160992063492063,0.26712698412698416,383.7625,5.203333333333333,Senegal,7.11300728573589
375,Senegal,1,1997,1,0,3,433,433,4,0.12066482213438734,20.39,3.597020553359684,0.23336363636363636,329.3333333333333,4.998333333333334,Senegal,1.97782917379958
375,Senegal,1,1998,1,1,3,433,433,4,0.09660634920634921,14.600833333333334,2.6914900793650793,0.2576813492063492,294.19166666666666,5.501666666666666,Senegal,2.77903090647411
375,Senegal,1,2000,1,1,3,433,433,4,0.08528888888888889,29.729166666666668,2.3492460317460315,0.15003214285714286,276.675,4.905,Senegal,1.3086598487922
375,Senegal,1,2001,1,1,3,433,433,4,0.09109444444444445,25.249166666666667,2.6048813492063494,0.14512460317460316,271.1333333333333,4.386666666666667,Senegal,6.99493519580557
375,Senegal,1,2003,1,1,3,433,433,4,0.0748952380952381,30.900000000000002,3.4542757936507935,0.23593055555555556,367.625,4.948333333333333,Senegal,-0.922879933708558
375,Senegal,1,2011,1,1,3,433,433,4,0.2880694444444445,96.78916666666667,7.05699007936508,0.5402837301587301,1567.9583333333333,35.556666666666665,Senegal,3.85747038355476
376,Russia (Soviet Union),1,1990,1,0,3,365,365,1,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Russia,8.01016752456401
376,Russia (Soviet Union),1,1991,1,0,3,365,365,1,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Russia,8.01016752456401
377,Russia (Soviet Union),1,1990,1,0,3,365,365,1,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Russia,8.01016752456401
378,Trinidad and Tobago,2,1990,1,0,3,52,52,5,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Trinidad and Tobago,15.4888864078281
379,Djibouti,2,1991,1,0,3,522,522,4,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Djibouti,8.01016752456401
379,Djibouti,2,1992,1,0,3,522,522,4,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Djibouti,8.01016752456401
379,Djibouti,2,1993,1,0,3,522,522,4,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Djibouti,8.01016752456401
379,Djibouti,2,1994,1,0,3,522,522,4,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Djibouti,8.01016752456401
379,Djibouti,2,1999,1,0,3,522,522,4,0.06509126984126984,19.69,2.3434476190476192,0.1743968253968254,280.59583333333336,5.28,Djibouti,8.01016752456401
380,Georgia,2,1991,1,0,3,372,372,1,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Georgia,61.7520532059273
380,Georgia,2,1992,1,0,3,372,372,1,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Georgia,1317.6926314032
380,Georgia,2,1993,1,0,3,372,372,1,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Georgia,15444.4204230537
381,Haiti,2,1989,1,0,3,41,41,5,0.12808373015873015,19.581666666666667,4.128740079365079,0.20292539682539681,380.1166666666666,5.4191666666666665,Haiti,7.82070964861587
381,Haiti,2,1991,1,0,3,41,41,5,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Haiti,14.6102588137357
381,Haiti,2,2004,1,0,3,41,41,5,0.08642261904761905,41.5775,3.6249821428571427,0.28529444444444446,409.80833333333334,6.6866666666666665,Haiti,19.3029246947154
382,Sierra Leone,2,1991,1,0,4,451,451,4,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Sierra Leone,128.761666792117
382,Sierra Leone,2,1992,1,0,4,451,451,4,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Sierra Leone,82.0235795511957
382,Sierra Leone,2,1993,1,1,4,451,451,4,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Sierra Leone,26.736321384602
382,Sierra Leone,2,1994,1,1,4,451,451,4,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Sierra Leone,25.0620436308527
382,Sierra Leone,2,1995,2,1,4,451,451,4,0.13442658730158732,18.444166666666664,4.160992063492063,0.26712698412698416,383.7625,5.203333333333333,Sierra Leone,33.5979883194802
382,Sierra Leone,2,1996,1,1,4,451,451,4,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,Sierra Leone,29.5804861433025
382,Sierra Leone,2,1997,1,1,4,451,451,4,0.12066482213438734,20.39,3.597020553359684,0.23336363636363636,329.3333333333333,4.998333333333334,Sierra Leone,2.25276842807767
382,Sierra Leone,2,1998,2,1,4,451,451,4,0.09660634920634921,14.600833333333334,2.6914900793650793,0.2576813492063492,294.19166666666666,5.501666666666666,Sierra Leone,23.7751233973352
382,Sierra Leone,2,1999,2,1,4,451,451,4,0.06509126984126984,19.69,2.3434476190476192,0.1743968253968254,280.59583333333336,5.28,Sierra Leone,17.1938517219607
382,Sierra Leone,2,2000,1,1,4,451,451,4,0.08528888888888889,29.729166666666668,2.3492460317460315,0.15003214285714286,276.675,4.905,Sierra Leone,3.28114075964898
382,Sierra Leone,2,2001,1,1,3,451,451,4,0.09109444444444445,25.249166666666667,2.6048813492063494,0.14512460317460316,271.1333333333333,4.386666666666667,Sierra Leone,168.053007464837
383,Turkey,2,1991,1,0,3,640,640,2,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Turkiye,59.1641068909335
383,Turkey,2,1992,1,0,3,640,640,2,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Turkiye,65.1994382769795
383,Turkey,2,1993,1,0,3,640,640,2,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Turkiye,68.3794283559812
383,Turkey,2,2000,1,0,3,640,640,2,0.08528888888888889,29.729166666666668,2.3492460317460315,0.15003214285714286,276.675,4.905,Turkiye,49.3731583293067
383,Turkey,2,2005,1,0,3,640,640,2,0.11373809523809524,57.24666666666667,3.2156845238095237,0.23026825396825396,448.9791666666667,7.391666666666667,Turkiye,7.05267475616438
383,Turkey,2,2016,1,0,3,640,640,2,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,Turkiye,8.1276071872056
384,Serbia (Yugoslavia),1,1991,1,0,3,345,345,1,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Serbia,8.01016752456401
385,Serbia (Yugoslavia),1,1991,2,1,3,345,345,1,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Serbia,8.01016752456401
385,Serbia (Yugoslavia),1,1992,1,1,3,345,345,1,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Serbia,8.01016752456401
386,Algeria,2,1991,1,0,3,615,615,4,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Algeria,53.7886041752807
386,Algeria,2,1992,1,0,3,615,615,4,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Algeria,21.9261145249715
386,Algeria,2,1993,1,1,3,615,615,4,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Algeria,13.624424658719
386,Algeria,2,1994,2,1,3,615,615,4,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Algeria,29.07764732386
386,Algeria,2,1995,2,1,3,615,615,4,0.13442658730158732,18.444166666666664,4.160992063492063,0.26712698412698416,383.7625,5.203333333333333,Algeria,28.577037530273
386,Algeria,2,1996,2,1,3,615,615,4,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,Algeria,24.0219040648286
386,Algeria,2,1997,2,1,3,615,615,4,0.12066482213438734,20.39,3.597020553359684,0.23336363636363636,329.3333333333333,4.998333333333334,Algeria,7.001963050334
386,Algeria,2,1998,2,1,3,615,615,4,0.09660634920634921,14.600833333333334,2.6914900793650793,0.2576813492063492,294.19166666666666,5.501666666666666,Algeria,-3.13108869936045
386,Algeria,2,1999,2,1,3,615,615,4,0.06509126984126984,19.69,2.3434476190476192,0.1743968253968254,280.59583333333336,5.28,Algeria,10.8563363109276
386,Algeria,2,2000,1,1,3,615,615,4,0.08528888888888889,29.729166666666668,2.3492460317460315,0.15003214285714286,276.675,4.905,Algeria,22.6780091895684
386,Algeria,2,2001,1,1,3,615,615,4,0.09109444444444445,25.249166666666667,2.6048813492063494,0.14512460317460316,271.1333333333333,4.386666666666667,Algeria,8.01436296081451
386,Algeria,2,2002,1,1,3,615,615,4,0.07883968253968254,26.584999999999997,3.28202380952381,0.18295198412698413,312.8625,4.6049999999999995,Algeria,1.37285594197843
386,Algeria,2,2003,1,1,3,615,615,4,0.0748952380952381,30.900000000000002,3.4542757936507935,0.23593055555555556,367.625,4.948333333333333,Algeria,8.94246223902604
386,Algeria,2,2004,1,1,4,615,615,4,0.08642261904761905,41.5775,3.6249821428571427,0.28529444444444446,409.80833333333334,6.6866666666666665,Algeria,11.4465037896783
386,Algeria,2,2005,1,1,3,615,615,4,0.11373809523809524,57.24666666666667,3.2156845238095237,0.23026825396825396,448.9791666666667,7.391666666666667,Algeria,12.3615933412553
386,Algeria,2,2006,1,1,3,615,615,4,0.1546581673306773,66.91833333333334,3.7844282868525894,0.24454183266932272,611.5375,11.834166666666667,Algeria,10.7811837501722
386,Algeria,2,2007,1,1,3,615,615,4,0.11597609561752988,74.89083333333333,5.93456746031746,0.3485134920634921,704.6750000000001,13.512500000000001,Algeria,7.09551578619987
386,Algeria,2,2008,1,1,3,615,615,4,0.13831343873517785,98.69416666666666,6.29905138339921,0.4950802371541502,880.2083333333334,14.975833333333334,Algeria,15.1178821656575
386,Algeria,2,2009,1,1,3,615,615,4,0.1876734126984127,63.77583333333333,4.046003968253968,0.3301746031746032,982.6458333333334,14.770000000000001,Algeria,-7.37374817554633
386,Algeria,2,2010,1,1,3,615,615,4,0.2702952380952381,79.94666666666667,5.405178571428571,0.3908261904761905,1230.75,20.51,Algeria,15.5569181218379
386,Algeria,2,2011,1,1,3,615,615,4,0.2880694444444445,96.78916666666667,7.05699007936508,0.5402837301587301,1567.9583333333333,35.556666666666665,Algeria,16.9087083630482
386,Algeria,2,2012,1,1,3,615,615,4,0.2154738095238095,94.02916666666665,7.504587698412698,0.510109126984127,1679.8333333333333,31.626666666666665,Algeria,8.00244653777544
386,Algeria,2,2013,1,1,3,615,615,4,0.17476746031746032,97.57333333333334,6.995672619047619,0.45003095238095236,1399.5625,23.53,Algeria,0.892752993063837
386,Algeria,2,2014,1,1,3,615,615,4,0.163501976284585,91.56,5.776297244094488,0.3682845238095238,1256.25,18.75916666666667,Algeria,1.45036466218247
386,Algeria,2,2015,1,1,3,615,615,4,0.1320059523809524,49.185833333333335,5.0975,0.3063738095238095,1151.9458333333334,15.514166666666668,Algeria,-4.98674479608955
386,Algeria,2,2016,1,1,3,615,615,4,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,Algeria,0.856688224051865
386,Algeria,2,2017,1,1,3,615,615,4,0.158259126984127,51.85583333333333,4.438858565737052,0.33543027888446214,1269.3375,17.235516666666665,Algeria,4.93800729574315
386,Algeria,2,2018,1,1,3,615,615,4,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,Algeria,6.16467836389162
386,Algeria,2,2020,1,1,3,615,615,4,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,Algeria,-4.7113839171413
387,Angola,1,1991,1,0,3,540,540,4,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Angola,106.309982268478
387,Angola,1,1992,1,0,3,540,540,4,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Angola,476.515750863261
387,Angola,1,1994,1,0,3,540,540,4,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Angola,2175.97895508759
387,Angola,1,1995,1,0,3,540,540,4,0.13442658730158732,18.444166666666664,4.160992063492063,0.26712698412698416,383.7625,5.203333333333333,Angola,1825.49514900731
387,Angola,1,1996,1,0,3,540,540,4,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,Angola,4800.53164415744
387,Angola,1,1997,1,0,3,540,540,4,0.12066482213438734,20.39,3.597020553359684,0.23336363636363636,329.3333333333333,4.998333333333334,Angola,95.4530221791129
387,Angola,1,1998,1,0,3,540,540,4,0.09660634920634921,14.600833333333334,2.6914900793650793,0.2576813492063492,294.19166666666666,5.501666666666666,Angola,39.3593483252693
387,Angola,1,2002,1,0,3,540,540,4,0.07883968253968254,26.584999999999997,3.28202380952381,0.18295198412698413,312.8625,4.6049999999999995,Angola,236.345743392108
387,Angola,1,2003,1,0,3,540,540,4,0.0748952380952381,30.900000000000002,3.4542757936507935,0.23593055555555556,367.625,4.948333333333333,Angola,94.6072611415956
387,Angola,1,2004,1,0,3,540,540,4,0.08642261904761905,41.5775,3.6249821428571427,0.28529444444444446,409.80833333333334,6.6866666666666665,Angola,33.3823237230961
387,Angola,1,2007,1,0,3,540,540,4,0.11597609561752988,74.89083333333333,5.93456746031746,0.3485134920634921,704.6750000000001,13.512500000000001,Angola,5.17451412385232
387,Angola,1,2009,1,0,3,540,540,4,0.1876734126984127,63.77583333333333,4.046003968253968,0.3301746031746032,982.6458333333334,14.770000000000001,Angola,-14.2712785841144
387,Angola,1,2016,1,0,3,540,540,4,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,Angola,20.8727031796989
387,Angola,1,2017,1,0,3,540,540,4,0.158259126984127,51.85583333333333,4.438858565737052,0.33543027888446214,1269.3375,17.235516666666665,Angola,23.7128061508132
387,Angola,1,2019,1,0,3,540,540,4,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Angola,19.865887523588
387,Angola,1,2020,1,0,3,540,540,4,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,Angola,16.0635806527472
388,Azerbaijan,1,1991,1,0,4,373,373,1,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Azerbaijan,83.5495126683364
388,Azerbaijan,1,1992,2,1,4,373,373,1,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Azerbaijan,1065.32923018531
388,Azerbaijan,1,1993,2,1,4,373,373,1,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Azerbaijan,747.12452012683
388,Azerbaijan,1,1994,2,1,3,373,373,1,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Azerbaijan,1386.06739767987
388,Azerbaijan,1,1997,1,1,4,373,373,1,0.12066482213438734,20.39,3.597020553359684,0.23336363636363636,329.3333333333333,4.998333333333334,Azerbaijan,9.24250444099582
388,Azerbaijan,1,1998,1,1,4,373,373,1,0.09660634920634921,14.600833333333334,2.6914900793650793,0.2576813492063492,294.19166666666666,5.501666666666666,Azerbaijan,-0.96513336719066
388,Azerbaijan,1,2005,1,1,4,373,373,1,0.11373809523809524,57.24666666666667,3.2156845238095237,0.23026825396825396,448.9791666666667,7.391666666666667,Azerbaijan,14.7234965182528
388,Azerbaijan,1,2008,1,1,4,373,373,1,0.13831343873517785,98.69416666666666,6.29905138339921,0.4950802371541502,880.2083333333334,14.975833333333334,Azerbaijan,27.9710361142048
388,Azerbaijan,1,2012,1,1,4,373,373,1,0.2154738095238095,94.02916666666665,7.504587698412698,0.510109126984127,1679.8333333333333,31.626666666666665,Azerbaijan,2.84498268342621
388,Azerbaijan,1,2014,1,1,4,373,373,1,0.163501976284585,91.56,5.776297244094488,0.3682845238095238,1256.25,18.75916666666667,Azerbaijan,-1.33020421239041
